Date,Close,High,Low,VIX,Returns,EMA_20,EMA_50,Dist_EMA_20,EMA_20_50_Spread,MACD,MACD_Slope_5,RSI,RSI_Slope_5,VIX_5D_Change,VIX_Level,Fwd_5D_Ret,Regime,Regime_Name,Actionable_Regime_Name
2023-12-29,21731.400390625,21770.30078125,21676.900390625,14.5,-0.0021741548367498844,21125.778914088653,20499.637917299086,0.028667415246519612,0.030544002743637888,426.7536474512053,11.796523352339136,72.15252116145705,-3.507144474050392,0.7399997711181641,14.5,-0.01004999156516484,0,Steady_Uptrend,Steady_Uptrend
2024-01-02,21665.80078125,21755.599609375,21555.650390625,14.579999923706055,-0.003023220740871051,21177.20956810402,20545.369794316768,0.023071557731660253,0.030753390185365825,417.6853022243122,10.835432942727493,69.02102354301906,-1.6982396650439853,0.869999885559082,14.579999923706055,-0.0055825848809463174,0,Steady_Uptrend,Steady_Uptrend
2024-01-03,21517.349609375,21677.0,21500.349609375,14.100000381469727,-0.006875448193459907,21209.603857748873,20583.48664980925,0.014509735952173086,0.030418423204575218,393.9782681536817,-9.218277974403463,66.82548732682235,-2.4255587298476655,-0.5799999237060547,14.100000381469727,0.0047101344363917885,0,Steady_Uptrend,Steady_Uptrend
2024-01-04,21658.599609375,21685.650390625,21564.55078125,13.329999923706055,0.006543017882762483,21252.365357903742,20625.647942341242,0.01911477826726604,0.030385344369034284,382.18240649544896,-30.58040996248019,68.90313875791456,-2.780396095311147,-2.2300004959106445,13.329999923706055,-0.0005263678552913653,0,Steady_Uptrend,Steady_Uptrend
2024-01-05,21710.80078125,21749.599609375,21629.19921875,12.630000114440918,0.0024072823978970102,21296.02587441291,20668.20295563178,0.019476634245427116,0.030376270260596527,372.7494755282278,-52.69211927692231,65.23927398266835,-9.965395981150124,-2.510000228881836,12.630000114440918,0.008463529367313427,1,High_Momentum_Bull,High_Momentum_Bull
2024-01-08,21513.0,21763.94921875,21492.900390625,13.460000038146973,-0.009152465005292239,21316.690076849773,20701.332251489355,0.00920921223897797,0.029725518043223875,345.33216557637934,-81.42148187482599,51.70081341412388,-20.451707747333167,-1.0399999618530273,13.460000038146973,0.02716725787895702,1,High_Momentum_Bull,High_Momentum_Bull
2024-01-09,21544.849609375,21724.44921875,21517.849609375,13.260000228881836,0.001479387172036867,21338.41955613789,20734.411363563304,0.009674102278007357,0.02913071328545236,322.45666746651113,-95.22863475780105,53.823295510570595,-15.19772803244846,-1.3199996948242188,13.260000228881836,0.022624951239524682,1,High_Momentum_Bull,High_Momentum_Bull
2024-01-10,21618.69921875,21641.849609375,21448.650390625,12.970000267028809,0.003421854015216792,21365.112857339045,20769.089318668663,0.011869179587499668,0.028697625087231726,306.75068573551107,-87.22758241817064,54.899980003636806,-11.925507323185549,-1.130000114440918,12.970000267028809,-0.0021624797832171527,1,High_Momentum_Bull,High_Momentum_Bull
2024-01-11,21647.19921875,21726.5,21593.75,12.770000457763672,0.001317434984659037,21391.97822509247,20803.525001024795,0.011930686866451712,0.02828622668700076,293.22319935668565,-88.9592071387633,67.55922440694967,-1.3439143509648943,-0.5599994659423828,12.770000457763672,-0.00854379436716246,1,High_Momentum_Bull,High_Momentum_Bull
2024-01-12,21894.55078125,21928.25,21715.150390625,13.100000381469727,0.011361703346499745,21439.842278059852,20846.310325739512,0.021208575011555375,0.02847179875219874,299.0149150216348,-73.73456050659297,70.52573113575889,5.286457153090538,0.4700002670288086,13.100000381469727,-0.012430051355886373,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-15,22097.44921875,22115.55078125,21963.55078125,13.789999961853027,0.009224398809286917,21502.471510506533,20895.37459605365,0.027670200979117654,0.0290541292601445,316.3306369526181,-29.00152862376126,72.4457347934713,20.744921379347424,0.3299999237060547,13.789999961853027,-0.038857355389753545,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-16,22032.30078125,22124.150390625,21969.80078125,13.569999694824219,-0.002952587985615914,21552.93144105353,20939.959936649586,0.022241491442012373,0.029272811708254798,321.0951518620459,-1.3615156044652394,68.02176189323285,14.198466382662254,0.3099994659423828,13.569999694824219,-0.02625016643709721,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-17,21571.94921875,21851.5,21550.44921875,15.079999923706055,-0.021115770473744744,21554.742657977004,20964.74383006529,0.0007982726143394014,0.028142429628241095,284.4456283368163,-22.30505739869477,47.80543913958692,-7.094540864049883,2.109999656677246,15.079999923706055,-0.010168279516639345,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-18,21462.25,21539.400390625,21285.55078125,14.069999694824219,-0.0050982455047793645,21545.933833407766,20984.253875945084,-0.003883973377752148,0.02676673475183944,243.73913372774405,-49.48406562894161,41.548959306672884,-26.010265100276783,1.2999992370605469,14.069999694824219,0.012829484763946075,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-19,21622.400390625,21670.599609375,21575.0,13.880000114440918,0.007434254509367264,21553.21636266655,21009.279229461943,0.0032099166451224903,0.0258903281385221,221.84445676219548,-77.17045825943933,47.25454853110995,-23.271182604648942,0.7799997329711914,13.880000114440918,-0.0046387440542211555,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-23,21238.80078125,21750.25,21192.599609375,14.850000381469727,-0.017900098054810153,21523.272021579258,21018.280074630104,-0.013216914233302735,0.02402632114312242,171.56182697565964,-144.76880997695844,40.72989209499083,-31.715842698480472,1.0600004196166992,14.850000381469727,0.022924949601196065,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-24,21453.94921875,21482.349609375,21137.19921875,14.380000114440918,0.010079006802925212,21516.669849881233,21035.365139105394,-0.0029149785523887584,0.022880739535206862,147.3743219921853,-173.7208298698606,48.66232547070697,-19.35943642252588,0.8100004196166992,14.380000114440918,0.011349891692070901,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-25,21352.599609375,21459.0,21247.05078125,13.869999885559082,-0.004735247364061254,21501.044112690164,21047.80570656695,-0.0069040602185245215,0.021533760451893702,118.65964899809842,-165.78597933871788,43.433190153548026,-4.3722489860388976,-1.2100000381469727,13.869999885559082,0.023472606663543782,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-29,21737.599609375,21763.25,21429.599609375,15.680000305175781,0.01786996821930258,21523.573207612528,21074.85644785354,0.009943813682700808,0.021291568977908293,125.52240207682553,-118.21673165091852,50.50322709338435,8.954267786711469,1.6100006103515625,15.680000305175781,0.0015686924953890458,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-30,21522.099609375,21813.05078125,21501.80078125,16.100000381469727,-0.009963166019046519,21523.432864923238,21092.395395364187,-6.194437274964493e-05,0.02043568127182871,112.27786500657749,-109.56659175561799,50.16974371914747,2.915195188037522,2.2200002670288086,16.100000381469727,0.018924769824621546,3,Choppy_Consolidation,Choppy_Consolidation
2024-01-31,21725.69921875,21741.349609375,21448.849609375,16.049999237060547,0.009415559590485083,21542.69632719245,21117.230839418535,0.008494892597383563,0.02014778788986482,116.86313540018455,-54.698691575475095,53.17041236049526,12.440520265504432,1.1999988555908203,16.049999237060547,0.009426660066859993,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-01,21697.44921875,21832.94921875,21658.75,14.460000038146973,-0.00130114950214822,21557.434697816978,21139.984501353105,0.0064949528037860915,0.0197469490309774,116.87024883790582,-30.504073154279467,51.40296961877052,2.740644148063552,0.07999992370605469,14.460000038146973,0.0009448115210834995,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-02,21853.80078125,22126.80078125,21805.55078125,14.699999809265137,0.007180149098767169,21585.660039096314,21167.977296643177,0.012422170166120683,0.019731821165519303,128.0164566727326,9.356807674634183,53.520339294159236,10.08714914061121,0.8299999237060547,14.699999809265137,-0.0032626261199916184,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-05,21771.69921875,21964.30078125,21726.94921875,15.619999885559082,-0.0037639297855089193,21603.37805620619,21191.65266613756,0.0077914279010384835,0.019428658847666647,128.74095119661797,3.218549119792442,47.781780838294644,-2.7214462550897096,-0.06000041961669922,15.619999885559082,-0.007149117573972075,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-06,21929.400390625,21951.400390625,21737.55078125,15.789999961853027,0.007217294659854949,21634.427802341317,21220.583949450796,0.013634406741821037,0.01950200116435674,140.42159222733608,28.143727220758592,46.915348008561004,-3.254395710586465,-0.3100004196166992,15.789999961853027,-0.008488622001018409,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-07,21930.5,22053.30078125,21860.150390625,15.510000228881836,5.014190025218764e-05,21662.625154499285,21248.42379457037,0.012365761009582865,0.019493274603961552,148.06056367189012,31.197428271705576,48.08638122556141,-5.084031134933852,-0.5399990081787109,15.510000228881836,-0.004124357344793772,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-08,21717.94921875,22011.05078125,21665.30078125,15.829999923706055,-0.009739290405751649,21667.89411299935,21266.836556302907,0.0023101047794311658,0.01885835515003209,135.4025950609648,18.532346223058994,53.02640656295235,1.623436944181833,1.369999885559082,15.829999923706055,0.008877485590745637,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-09,21782.5,21804.44921875,21629.900390625,15.449999809265137,0.0029678235415700974,21678.808959380363,21287.05865213417,0.004783059844935433,0.01840321453743532,129.09168374117144,1.075227068438835,56.76502623988605,3.244686945726812,0.75,15.449999809265137,0.011853516297486433,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-12,21616.05078125,21831.69921875,21574.75,16.059999465942383,-0.007670764664605448,21672.831990034614,21299.96030425636,-0.002619925665954592,0.01750574557191742,109.3981068952744,-19.342844301343575,49.866225552230105,2.0844447139354614,0.4399995803833008,16.059999465942383,0.026873476722393708,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-13,21743.25,21766.80078125,21543.349609375,15.8100004196167,0.005867234081485647,21679.538467174174,21317.344213893368,0.0029387864009324804,0.016990589899315456,102.86891049868791,-37.55268172864817,61.915082466550224,14.99973445798922,0.020000457763671875,15.8100004196167,0.014340118485047126,3,Choppy_Consolidation,Choppy_Consolidation
2024-02-14,21840.05078125,21870.849609375,21530.19921875,15.4399995803833,0.004442111482625561,21694.825354229015,21337.842510652452,0.006694012265587412,0.016730034603936517,104.30314760394322,-43.757416067946906,59.65976501911817,11.573383793556758,-0.07000064849853516,15.4399995803833,0.01728010805835689,0,Steady_Uptrend,Steady_Uptrend
2024-02-15,21910.75,21953.849609375,21794.80078125,15.229999542236328,0.003231907943473083,21715.389606207205,21360.309471019023,0.008996402889172694,0.016623360989687086,109.87802150288917,-25.524573558075645,64.1817057564307,11.15529919347835,-0.6000003814697266,15.229999542236328,0.013780870976575432,0,Steady_Uptrend,Steady_Uptrend
2024-02-16,22040.69921875,22068.650390625,21968.94921875,15.220000267028809,0.005913324803860001,21746.371474068423,21386.991421910432,0.013534568055758145,0.016803674956815895,123.3599484578699,-5.731735283301532,58.84805947805551,2.083033238169463,-0.22999954223632812,15.220000267028809,0.003690970131782212,0,Steady_Uptrend,Steady_Uptrend
2024-02-20,22196.94921875,22215.599609375,22045.849609375,16.06999969482422,0.0070641480859132315,21789.283640228576,21418.754472766886,0.01870945301610427,0.017299286376936784,144.98128782763524,35.58318093236085,70.40605041877791,20.539824866547804,0.010000228881835938,16.06999969482422,6.308932868193118e-05,0,Steady_Uptrend,Steady_Uptrend
2024-02-21,22055.05078125,22249.400390625,21997.94921875,15.930000305175781,-0.006413220819374543,21814.59479651633,21443.707269177987,0.01102271149093581,0.017295867859166147,148.94934174607988,46.08043124739197,60.34492066477158,-1.5701618017786458,0.11999988555908203,15.930000305175781,-0.004710956762490448,0,Steady_Uptrend,Steady_Uptrend
2024-02-22,22217.44921875,22252.5,21875.25,15.199999809265137,0.007336344949249518,21852.961884348108,21474.05009072983,0.016679081596849832,0.017645101507044014,163.3156486138505,59.01250100990728,65.06373116980829,5.403966150690124,-0.23999977111816406,15.199999809265137,-0.010561448129786766,0,Steady_Uptrend,Steady_Uptrend
2024-02-23,22212.69921875,22297.5,22186.099609375,14.970000267028809,-0.000213818777795819,21887.222582862574,21503.01672320121,0.01487062301556108,0.01786753294233434,172.33123777106812,62.45321626817895,61.39795457535852,-2.7837511810721836,-0.25999927520751953,14.970000267028809,0.005674716971974192,0,Steady_Uptrend,Steady_Uptrend
2024-02-26,22122.05078125,22202.150390625,22075.150390625,15.600000381469727,-0.004089278221713085,21909.587173185188,21527.29256861489,0.009697289427928801,0.01775860124313322,170.19963041252413,46.839681954654225,61.06644555930929,2.218386081253776,0.38000011444091797,15.600000381469727,0.012817474786981586,0,Steady_Uptrend,Steady_Uptrend
2024-02-27,22198.349609375,22218.25,22085.650390625,15.729999542236328,0.003443060208267885,21937.088357584216,21553.608530997637,0.011909568286005312,0.0177919083032001,172.67648694314994,27.695199115514697,58.95576165087659,-11.45028876790132,-0.3400001525878906,15.729999542236328,0.00711544662799124,0,Steady_Uptrend,Steady_Uptrend
2024-02-28,21951.150390625,22229.150390625,21915.849609375,16.329999923706055,-0.011198396451173726,21938.427598826194,21569.198407845768,0.0005799317996466602,0.017118354794590784,152.92962504328534,3.9802832972054603,50.590807035411956,-9.754113629359622,0.39999961853027344,16.329999923706055,0.023821092804699795,0,Steady_Uptrend,Steady_Uptrend
2024-02-29,21982.80078125,22060.55078125,21860.650390625,15.569999694824219,0.0014408171929075416,21942.653616199892,21585.41810876358,0.0018296403777011694,0.016549853500001266,138.2404666810762,-25.075181932774285,58.452301999547494,-6.611429170260799,0.36999988555908203,15.569999694824219,0.023234073086612295,0,Steady_Uptrend,Steady_Uptrend
2024-03-01,22338.75,22353.30078125,22047.75,15.239999771118164,0.0160624736924449,21980.377081323713,21614.960535870894,0.01630422068513049,0.016905723461599464,153.55128636389418,-18.77995140717394,64.96791987909444,3.56996530373592,0.26999950408935547,15.239999771118164,-0.0002730506127245347,0,Steady_Uptrend,Steady_Uptrend
2024-03-04,22405.599609375,22440.900390625,22358.30078125,14.920000076293945,0.0029880715530739466,22020.874464947647,21645.9659897338,0.017470929460124296,0.017320015904656705,169.12980297306422,-1.0698274394599139,72.4489739246742,11.38252836536492,-0.6800003051757812,14.920000076293945,-0.0031197732639902664,0,Steady_Uptrend,Steady_Uptrend
2024-03-05,22356.30078125,22416.900390625,22269.150390625,14.380000114440918,-0.0022027147028049303,22052.819828405016,21673.822256067768,0.013761548645769395,0.01748642061651795,175.47511826688424,2.7986313237342983,68.23860414033766,9.282842489461068,-1.3499994277954102,14.380000114440918,-0.016040290654917078,0,Steady_Uptrend,Steady_Uptrend
2024-03-06,22474.05078125,22497.19921875,22224.349609375,14.300000190734863,0.0052531495595052715,22092.9370620093,21705.203766859227,0.017250477750921478,0.017863610004071218,187.8399650837855,34.91034004050016,68.6296363459587,18.038829310546745,-2.0299997329711914,14.300000190734863,-0.01456792964524889,0,Steady_Uptrend,Steady_Uptrend
2024-03-07,22493.55078125,22525.650390625,22430.0,13.609999656677246,0.0008672911404987264,22131.09074955603,21736.119336051022,0.01637786568207167,0.01817120192425148,196.94245230405068,58.70198562297446,67.65644970356809,9.204147704020592,-1.9600000381469727,13.609999656677246,-0.020903821564132397,0,Steady_Uptrend,Steady_Uptrend
